comparison	element	configuration	system	epsilon	status	left_min_volume	left_bulk_modulus_ev_ang3	left_bulk_deriv	right_min_volume	right_bulk_modulus_ev_ang3	right_bulk_deriv
basis_original	Ni	X/FCC	Ni-X/FCC		missing_fit						
basis_original	Ni	X/SC	Ni-X/SC	0.0403583411506	ok	12.5476159597	0.9058147194	4.8411791636	12.5544718342	0.914457859731	4.84116409303
basis_original	O	X/BCC	O-X/BCC		missing_fit						
basis_original	O	X/Diamond	O-X/Diamond	0.107141233812	ok	21.4042632559	0.743305176697	4.41885691503	21.3689457855	0.74031590221	4.4216990728
basis_original	O	X/FCC	O-X/FCC	0.111869169139	ok	8.01572546773	0.875143770199	4.75021799393	8.00174998546	0.875909677058	4.74102210903
basis_original	O	X/SC	O-X/SC	0.22840640732	ok	7.98387081859	1.08733144235	5.02318682131	7.95743989918	1.07004806158	4.55774020457
basis_original	Os	X/BCC	Os-X/BCC	0.117008241649	ok	14.6959397881	2.20846617054	4.77643114231	14.6680426608	2.21628822832	4.94382087647
basis_original	Os	X/Diamond	Os-X/Diamond	0.234304271026	ok	42.7889356719	1.28318795997	4.61671041861	42.6318451257	1.28816598427	4.58921856175
basis_original	Os	X/FCC	Os-X/FCC	0.106233601747	ok	14.2645049738	2.44592857942	4.78993498156	14.2411762781	2.45177935985	4.70820931751
basis_original	Os	X/SC	Os-X/SC	0.206757739468	ok	16.6714441609	1.69606595616	4.67726292369	16.6149189888	1.70628405816	5.05329792104
basis_original	P	X/BCC	P-X/BCC	0.164223343079	ok	14.097681634	0.604269052481	3.90001951961	14.0610867482	0.611066722574	3.91413767154
basis_original	P	X/Diamond	P-X/Diamond	0.827973080356	ok	41.2574126006	0.257538392129	2.5977329792	40.6779587756	0.269412042872	2.43405539985
basis_original	P	X/FCC	P-X/FCC	0.225720554975	ok	14.433655183	0.571869869595	3.80925713364	14.3806433204	0.580406639066	4.0985336517
basis_original	P	X/SC	P-X/SC	0.179890645917	ok	14.5523871126	0.681435718975	4.54339793987	14.5095088401	0.698098197694	4.78038805504
basis_original	Pb	X/BCC	Pb-X/BCC	0.104890783562	ok	32.1967211674	0.250531295722	4.80872950488	32.145214038	0.253165572997	4.63040488013
